cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"16379","15873","565152","1062096","SPRINGFIELD STATE BANK","Springfield","NE","68059","3/31/2019","8/22/2022","NM","600 Main St.","SPRINGFIELD BANK CO INC","1","0","0","8","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","2/23/1946","2/23/1946","5/12/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","25080","391","25471","0","25471","16504","16504","3787","5691","1547","4144","211","3840","2975","","2857","2833","","1944","0","0","1789","155","1333","","1333","0","0","0","0","73","","0","0","247","3540","331",""
"8772","12032","197142","1119365","SPRINGFIELD STATE BANK","Springfield","KY","40069","3/31/2019","8/22/2022","SM","125 E. Main St.","SPRINGFIELD BANKSHARES INC","3","0","0","8","0","Washington","","","1/1/1911","1/1/1934","2/12/2018","Stock","0","1","FED","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.springfieldstate.bank","161998","1865","163863","0","163863","137904","137904","12083","26355","14991","11364","6289","82761","10416","","6820","11558","","7099","0","23","3403","3673","482","","482","0","0","0","5845","0","","0","0","2211","9872","1865",""
"4419","13738","93543","1098385","SPRINGS VALLEY BANK & TRUST COMPANY","French Lick","IN","47432","3/31/2019","8/22/2022","NM","8482 W. State Rd. 56","SVB&T CORP","4","0","0","4","0","Orange","","","1/1/1902","1/1/1934","3/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.svbt.bank","316938","4081","321019","1","321020","259631","259631","8564","97116","80548","16568","3814","105008","45129","","18854","24385","","11986","700","53","8265","2968","6164","","4436","1728","0","0","0","121905","","870","870","5580","2984","3985",""
"15460","0","409265","1102554","SPUR SECURITY BANK","Spur","TX","79370","3/31/2019","8/22/2022","NM","120 W. Harris St.","ESPUELA BANK SHARES INC","1","0","0","2","1","Dickens","","","12/23/1933","2/9/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://spursecuritybank@spur.bank","7817","53","7870","0","7870","3084","3084","0","256","0","256","0","596","2232","","2252","921","","1611","0","0","702","909","3","","0","3","0","0","0","0","","0","0","0","0","53",""
"30431","5325","277277","5161335","SSB BANK","Pittsburgh","PA","15237","3/31/2019","8/22/2022","SB","8700 Perry Hwy.","SSB BCORP MHC","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1922","7/17/1951","1/24/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.ssbpgh.com","153661","1119","154780","0","154780","133116","133116","8825","51391","9451","41940","5394","67506","0","","0","19637","","2027","1","0","1749","277","0","","0","0","0","0","0","31375","","721","672","5935","2890","1119",""
"29858","4215","995674","2623234","SSB COMMUNITY BANK","Strasburg","OH","44680","3/31/2019","8/22/2022","NM","152 N Wooster Ave.","STRASBURG BCORP INC","2","0","0","4","1","Tuscarawas","","","1/1/1924","12/29/1937","8/21/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ssbonline.com","80241","948","81189","39","81228","68397","68397","3559","16426","11847","4579","5853","38114","4445","","692","11206","","927","0","0","400","527","6","","0","6","0","0","0","23617","","699","0","1451","2108","912",""
"29804","4114","420578","","ST LANDRY HOMESTEAD FEDERAL SAVINGS BANK","Opelousas","LA","70570","3/31/2019","8/22/2022","SA","235 N Court St.","","3","0","0","5","0","Saint Landry","","","1/1/1922","4/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.catalystbank.com","162064","2093","164157","0","164157","155786","155786","9178","25475","12845","12630","5086","115978","69","","0","2508","","5864","0","0","1577","4287","0","","0","0","0","0","0","158847","","1487","0","1234","7944","1602",""
"17259","15573","115146","1208728","ST. ANSGAR STATE BANK","Saint Ansgar","IA","50472","3/31/2019","8/22/2022","SM","237 W. 4th St.","ST ANSGAR BCORP","2","0","0","2","1","Mitchell","","","3/28/1891","9/1/1953","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.STANSGARBANK.COM","77389","750","78139","0","78139","36047","36047","1266","6758","4940","1818","64","9766","18193","","29136","7292","","1752","0","3","1004","745","3913","","3891","22","0","0","0","19945","","0","0","763","503","750",""
"27052","12658","428547","2260406","ST. CHARLES BANK & TRUST COMPANY","Saint Charles","IL","60174","3/31/2019","8/22/2022","SM","411 W. Main St.","WINTRUST FINANCIAL CORP","6","0","0","4","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","9/21/1987","9/21/1987","11/19/2016","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankstcharles.com","913240","4513","917753","0","917753","379361","379361","23772","261235","134810","126425","35017","58469","868","","0","310953","0","214453","0","238","23","214192","12986","","416","493","12077","0","505","291106","0","29","0","7981","15791","4550",""
"11002","9327","692450","5013694","ST. CLAIR COUNTY STATE BANK","Osceola","MO","64776","3/31/2019","8/22/2022","NM","Second &chestnut","MARGARET PARKER PLATTER CHARITABLE TR","4","0","0","2","0","Saint Clair","","","5/1/1896","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","https://www.sccsbank.com","108681","1456","110137","0","110137","79482","79482","1773","9732","0","9732","82","29626","38269","","16108","9437","","5110","0","0","2789","2321","0","","0","0","0","0","0","27254","","0","0","1773","0","1405",""
"1903","0","854753","1128723","ST. CLAIR STATE BANK (INCORPORATED)","Saint Clair","MN","56080","3/31/2019","8/22/2022","NM","100 Main St. W.","SAINT CLAIR AGENCY INC","1","0","0","2","1","Blue Earth","31860","Mankato-North Mankato, MN","7/17/1907","1/1/1934","7/7/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.stclairstatebank.com","71191","1390","72581","0","72581","35467","35467","2780","6897","6897","0","0","12770","13020","","23698","7906","","5501","0","0","4099","1402","9","","0","9","0","0","0","0","","0","0","2780","0","1359",""
"8898","13466","173557","2630746","ST. JOHNS BANK AND TRUST COMPANY","Saint Louis","MO","63114","3/31/2019","8/22/2022","NM","8924 St. Charles Rock Rd.","UNITY BANCSHARES L L C","5","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1926","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","https://www.stjohnsbank.com","207379","2868","210247","0","210247","193328","193328","13193","145155","84011","61144","10035","24500","445","","0","13663","","1383","0","293","572","518","1873","","0","1873","0","0","0","26685","","0","0","1235","11958","2736",""
"8534","0","885430","1417203","ST. LANDRY BANK AND TRUST COMPANY","Opelousas","LA","70570","3/31/2019","8/22/2022","NM","132 E. Landry St.","ST LANDRY BANCSHARES INC","9","0","0","4","1","Saint Landry","","","1/1/1931","1/1/1934","4/8/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.stlandrybank.com","88151","1107","89258","37","89295","68987","68987","2028","52953","8773","44180","1164","12678","164","","767","15874","","2337","0","77","108","2152","1330","","277","1053","0","0","453","0","","2278","2278","289","1739","1107",""
"58018","0","3354599","3449075","ST. LOUIS BANK","Town And Country","MO","63017","3/31/2019","8/22/2022","NM","14323 S. Outer 40 Rd","SAINT LOUIS BANCSHARES INC","1","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","6/6/2005","6/6/2005","9/13/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.stlouisbank.com","325853","4165","330018","0","330018","279208","279208","34644","178339","45240","133099","29455","32904","3866","","0","49379","","774","0","6","16","752","657","","657","0","0","0","0","153700","","1315","999","8428","26216","4165",""
"18937","0","856159","","ST. MARTIN NATIONAL BANK","Saint Martin","MN","56376","3/31/2019","8/22/2022","N","136 Main St.","","1","0","0","2","1","Stearns","41060","St. Cloud, MN","11/12/1963","11/12/1963","3/18/2008","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.stmartinnationalbank.com","11844","187","12031","0","12031","8211","8211","0","0","0","0","0","5333","2878","","1826","1234","","760","0","0","265","495","0","","0","0","0","0","0","0","","0","0","0","0","134",""
"18227","10564","113003","","STAFFORD SAVINGS BANK","Stafford Springs","CT","6076","3/31/2019","8/22/2022","SB","2 Furnace Ave.","","3","0","0","7","0","Tolland","25540","Hartford-West Hartford-East Hartford, CT","7/16/1872","7/1/1960","3/9/2017","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.staffordsavingsbank.com","64950","1291","66241","230","66471","65328","65328","418","645","614","31","0","64265","0","","0","0","","1143","0","7","340","796","0","","0","0","0","0","0","47001","","38","38","265","153","1291",""
"27757","230","811279","4183442","STANDARD BANK, PASB","Murrysville","PA","15668","3/31/2019","8/22/2022","SB","4785 Old William Penn Hwy.","STANDARD AVB FINANCIAL CORP","18","0","1","4","0","Westmoreland","38300","Pittsburgh, PA","1/1/1921","2/21/1947","4/8/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.standardbankpa.com","724864","4366","729230","247","729477","676603","676603","10283","172649","53787","118862","36221","456937","513","","60","43367","0","511","14","255","0","242","8936","","7304","52","1580","0","0","121354","0","0","0","3671","6612","4366",""
"27506","0","1390324","3338692","STANDING STONE BANK","Lancaster","OH","43130","3/31/2019","8/22/2022","NM","137 W. Wheeling St.","SSNB INC","3","0","0","4","0","Fairfield","18140","Columbus, OH","5/12/1989","5/12/1989","12/31/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","77369","745","78114","0","78114","50474","50474","1599","17723","10516","7207","1722","28695","735","","0","8480","","18885","0","84","10820","7981","275","","254","21","0","0","1","24716","","0","0","0","1599","745",""
"10916","53284","357151","1061099","STANLEY BANK","Overland Park","KS","66223","3/31/2019","8/22/2022","NM","7835 W. 151st St.","COLUMBUS CORP","1","0","0","4","0","Johnson","28140","Kansas City, MO-KS","1/1/1905","1/1/1934","1/13/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","75219","1393","76612","0","76612","32655","32655","11089","9550","9550","0","0","5681","6335","","1812","38931","","2930","0","0","1694","1236","284","","0","284","0","0","0","0","","0","0","11089","0","984",""
"5478","12494","382256","1066759","STANTON STATE BANK","Stanton","NE","68779","3/31/2019","8/22/2022","SM","924 Ivy St.","EBERLY INVESTMENT CO","2","0","0","2","0","Stanton","","","1/1/1882","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.stantonstatebank.com","23718","410","24128","0","24128","7549","7549","102","78","78","0","0","6561","808","","9373","5744","","1462","0","0","757","705","0","","0","0","0","0","0","6217","","0","0","102","0","354",""
"5095","17985","715050","1827718","STAR BANK","Maple Lake","MN","55358","3/31/2019","8/22/2022","NM","100 State Hwy. 55 E.","MIDWEST BCORP INC","10","0","0","2","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1904","1/1/1934","1/8/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.starbank.net","235025","2995","238020","0","238020","158913","158913","35759","18204","6800","11404","0","38264","66686","","48215","24049","","6441","0","109","2257","4075","402","","223","179","0","0","0","167630","","0","0","28341","7418","2997",""
"27235","10676","547840","1141647","STAR FINANCIAL BANK","Fort Wayne","IN","46802","3/31/2019","8/22/2022","NM","127 W. Berry St.","STAR FINANCIAL GROUP INC","39","0","0","4","0","Allen","23060","Fort Wayne, IN","5/2/1988","5/2/1988","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.starfinancial.com","1439208","20322","1459530","0","1459530","898470","898470","141484","391997","204498","187499","48535","281422","35032","","34288","392731","0","36281","0","3077","19380","13824","97760","","72376","455","24929","0","17388","311490","0","5946","4641","32767","108717","20322",""
"33758","12769","2009605","1126729","STARION BANK","Bismarck","ND","58501","3/31/2019","8/22/2022","NM","333 N. 4th St.","STARION BCORP","15","0","1","4","1","Burleigh","13900","Bismarck, ND","1/1/1993","1/1/1993","2/5/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.starionbank.com","941415","10538","951953","0","951953","672823","672823","67468","304869","125451","179418","96585","130692","73209","","69668","136850","0","25105","0","5821","14357","4927","47507","","30148","4775","12584","0","0","424314","0","5313","5313","10930","56538","10538",""
"58952","0","3843392","4151012","START COMMUNITY BANK","New Haven","CT","6510","3/31/2019","8/22/2022","SM","299 Whalley Ave.","FIRST CITY FUND CORP","1","0","0","4","0","New Haven","35300","New Haven-Milford, CT","12/20/2010","12/20/2010","8/31/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","http://www.newhavenbank.com","119211","1496","120707","0","120707","110805","110805","435","37135","21667","15468","8033","65202","0","","0","5122","","4780","0","0","4780","0","0","","0","0","0","0","0","59397","","0","0","435","0","1146",""
"34441","0","2602828","","STATE BANK","Green River","WY","82935","3/31/2019","8/22/2022","NM","30 Shoshone Ave.","","2","0","0","4","1","Sweetwater","","","8/18/1997","8/18/1997","2/21/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","http://www.statebankwy.com","12731","181","12912","0","12912","11044","11044","323","7902","5569","2333","0","2819","0","","0","1281","","587","0","9","134","444","0","","0","0","0","0","0","1246","","0","0","0","323","181",""
"22971","0","285348","1246328","STATE BANK","Wonder Lake","IL","60097","3/31/2019","8/22/2022","NM","7526 Hancock Dr.","WONDER BCORP INC","8","0","0","8","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/22/1979","10/22/1979","1/1/2019","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.thestatebankgroup.com","141866","1105","142971","62","143033","118574","118574","5119","31135","14378","16757","2768","70508","9044","","8227","13454","","1503","0","53","687","763","1275","","1275","0","0","0","0","130365","","181","0","2703","2416","1105",""
"15503","15412","231149","1203778","STATE BANK","New Hampton","IA","50659","3/31/2019","8/22/2022","SM","25 N. Chestnut Ave.","FIDELITY CO","8","0","0","2","0","Chickasaw","","","1/1/1937","6/5/1937","3/1/2014","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","240374","275","240649","0","240649","152925","152925","8012","23829","9552","14277","1287","57358","62439","","60428","15992","","9488","0","0","5394","4094","1816","","1557","161","98","0","0","75621","","516","516","7205","807","275",""
"15186","0","926342","3025910","STATE BANK","Gresham","WI","54128","3/31/2019","8/22/2022","NM","801 S. Main St","WEST END FINANCIAL CORP","2","0","0","4","0","Shawano","","","10/23/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","16443","86","16529","0","16529","10087","10087","104","8320","0","8320","0","1404","259","","64","4228","","914","0","0","624","290","1236","","1236","0","0","0","0","0","","0","0","0","104","86",""
"16151","15427","651149","1205259","STATE BANK","Spencer","IA","51301","3/31/2019","8/22/2022","SM","728 Grand Ave.","EVERLY BCORP","3","0","0","2","1","Clay","","","5/1/1944","5/1/1944","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.statebankspencer.com","43999","462","44461","1","44462","28507","28507","1228","8192","3784","4408","21","10350","8716","","8522","4362","","2298","0","0","683","1615","773","","773","0","0","0","826","3824","","0","0","102","1126","462",""
